Curricular units 2nd sem (approved),gpa,Curricular units 1st sem (approved),Curricular units 1st sem (grade),Tuition fees up to date,Curricular units 2nd sem (evaluations),Curricular units 1st sem (evaluations),Application mode,Previous qualification (grade),age,scholarship_flag,sex_M,subject,Curricular units 1st sem (enrolled),Admission grade,target
-0.8829164488449605,0.1579531993888168,-0.9750434948197008,0.24149287602121552,0.5476660999925176,0.5661755494722784,0.4808466388252367,-0.266567119713475,0.05940953938867748,2.2040441030424236,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,-1.85019376320839,0
0.7474888709056388,0.36367865977457015,-0.011082645351482154,0.711911823416459,0.5476660999925176,-0.17593690427375946,0.4808466388252367,1.1114907841964898,-2.5479610604346496,2.338870385115504,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-1.85019376320839,0
0.7474888709056388,1.1498438091290117,0.6315579209606635,0.6491892977243184,0.5476660999925176,0.07143391364158651,-0.22994072742697666,1.1114907841964898,0.681712492216602,0.7209550002385438,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,1.6771933459033614,0
1.0735699348557586,0.6230396852892192,-0.011082645351482154,0.7354327707862212,0.5476660999925176,0.07143391364158651,1.9024213713296634,-0.72591975435013,-0.18478529020202644,1.1254338464577838,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.24528372735304646,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.6706785401044514,-0.22994072742697666,1.1114907841964898,0.05940953938867748,2.878175513407824,-0.4682494427153633,1.4076790414323654,-0.41836228309701934,-0.03427908323821492,1.7470425955887428,1
0.4214078069555189,0.5458926378649818,0.6315579209606635,0.3355766655002642,0.5476660999925176,0.31880473155693245,1.19163400507745,-0.1517289610543113,-0.5786479185741303,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.8094399428962096,0
0.7474888709056388,0.6617706524590824,0.6315579209606635,0.42966045497931293,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,-0.1517289610543113,-1.366373175318338,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.8024550179276718,0
0.7474888709056388,0.8045189307702123,0.6315579209606635,0.9314406661614645,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-1.070434230327621,-0.18478529020202644,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.12751377123099017,-0.03427908323821492,0.45483147640919014,0
-1.2089975127950803,-1.605407884593752,0.31023763780459074,0.42966045497931293,-1.8259300694595895,-0.4233077221891054,-0.46686984951104776,1.1114907841964898,0.05940953938867748,0.4513024360923837,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-1.5707967644668652,1
0.4214078069555189,0.657572172596091,0.6315579209606635,0.40613950760955075,0.5476660999925176,0.31880473155693245,0.7177757609093078,-1.070434230327621,0.7604850178910227,-0.08800269219993632,-0.4682494427153633,-0.710389208453699,0.39164734590583344,-0.03427908323821492,0.1335249278564369,1
0.09532674300539903,0.5106254161853305,0.31023763780459074,0.3920269391876936,0.5476660999925176,0.31880473155693245,-0.22994072742697666,-0.1517289610543113,1.5482102746352304,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,0.0981655962671187,-0.03427908323821492,0.5386505760316468,0
1.3996509988058785,0.7980532728744895,1.2741984872728094,0.7363736086810119,0.5476660999925176,0.31880473155693245,0.24391751674116557,1.1114907841964898,0.05940953938867748,1.5299126926770237,2.135613860426683,-0.710389208453699,0.30849418350819763,0.8209687858030618,-0.4532087695007657,0
0.7474888709056388,0.39306800999870567,0.6315579209606635,0.36693792928717234,0.5476660999925176,0.5661755494722784,-0.22994072742697666,-1.070434230327621,0.2878498638444982,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.08999267113678318,0
-0.5568353848948406,0.6281828223719554,-0.011082645351482154,0.5237442444583617,0.5476660999925176,1.3082880032183164,0.954704882993379,-1.070434230327621,-2.469188534760229,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,-1.927027937862309,0
0.7474888709056388,0.5694041183969626,-0.011082645351482154,0.8059956128955077,0.5476660999925176,0.31880473155693245,0.4808466388252367,-1.070434230327621,-0.342330341550868,-0.6273078204922563,2.135613860426683,1.4076790414323654,0.44202837959381286,-0.03427908323821492,-0.13888714591655024,0
0.09532674300539903,0.46654138908576637,-0.33240292850755504,0.14740908654216683,0.5476660999925176,-0.4233077221891054,0.006988394657094458,-0.1517289610543113,-0.5786479185741303,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.39164734590583344,-0.46190301775885323,-0.5649675689973753,0
0.4214078069555189,0.5106254161853305,-0.011082645351482154,0.570786139197886,0.5476660999925176,-0.6706785401044514,-0.22994072742697666,-1.070434230327621,-0.6574204442485511,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.46190301775885323,-0.6348168186827565,0
-1.2089975127950803,-1.605407884593752,0.6315579209606635,0.7799657651001961,0.5476660999925176,2.050400456964354,-0.22994072742697666,-1.070434230327621,0.996802594914285,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,1.2930224726337647,1
0.4214078069555189,0.6617706524590824,0.6315579209606635,0.6178280339374103,0.5476660999925176,0.31880473155693245,0.006988394657094458,1.1114907841964898,2.1783904800305964,0.8557812823116238,2.135613860426683,-0.710389208453699,0.0981655962671187,-0.03427908323821492,0.0008113534542122039,0
0.09532674300539903,0.4753581945056793,-0.011082645351482154,0.4767023497188373,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-0.09430988172472943,0.05940953938867748,-0.35765525634609635,2.135613860426683,-0.710389208453699,0.5486600819625459,-0.46190301775885323,1.2930224726337647,0
-0.8829164488449605,0.8632976329818444,-0.9750434948197008,0.8059956128955077,0.5476660999925176,0.5661755494722784,0.4808466388252367,1.3411671015148172,-0.10601276452760568,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,-0.19476654566485502,0
1.0735699348557586,0.6567324776815093,0.9528782041167364,0.5855707349562617,0.5476660999925176,0.31880473155693245,0.24391751674116557,-1.070434230327621,1.4694377489608097,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.30849418350819763,0.8209687858030618,0.4059370016294241,0
0.4214078069555189,0.7222287462632387,0.6315579209606635,0.49238298067145353,0.5476660999925176,0.5661755494722784,-0.22994072742697666,-1.070434230327621,0.051532286821235854,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.44202837959381286,-0.03427908323821492,-0.47416354440637987,0
0.4214078069555189,0.2990220861074224,1.5955187704288822,0.32512291027740287,0.5476660999925176,0.8135463673876244,0.4808466388252367,1.3411671015148172,0.05940953938867748,0.4513024360923837,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,1.6762166548443385,0.5945299757799526,1
0.4214078069555189,0.48100094997442355,0.31023763780459074,0.3980483017143527,-1.8259300694595895,0.8135463673876244,0.7177757609093078,1.1114907841964898,0.05940953938867748,2.2040441030424236,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.8209687858030618,-1.85019376320839,1
-1.2089975127950803,-1.605407884593752,-0.6537232116636279,0.6178280339374103,-1.8259300694595895,-0.6706785401044514,-0.22994072742697666,-0.72591975435013,0.6029399665421812,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.12751377123099017,-0.46190301775885323,0.9437762242068587,1
0.4214078069555189,0.6869615245835875,0.6315579209606635,0.8866388612892174,0.5476660999925176,0.31880473155693245,-0.22994072742697666,1.3985861808443991,1.390665223286389,-0.22282897427301634,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,1.6422687210606708,0
-0.8829164488449605,0.1579531993888168,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-0.6706785401044514,0.24391751674116557,1.1114907841964898,0.05940953938867748,2.0692178209693437,-0.4682494427153633,1.4076790414323654,0.5486600819625459,-0.46190301775885323,-0.4532087695007657,1
0.7474888709056388,0.8926869849693408,0.6315579209606635,0.8059956128955077,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,-0.18478529020202644,-0.7621341025653363,2.135613860426683,1.4076790414323654,0.44202837959381286,-0.03427908323821492,0.028751053328365087,0
-1.2089975127950803,-1.605407884593752,-0.9750434948197008,0.6178280339374103,-1.8259300694595895,-0.6706785401044514,-0.46686984951104776,-1.070434230327621,1.390665223286389,0.04682358987314368,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.46190301775885323,1.265082772759612,1
0.4214078069555189,0.33428930778707366,-0.011082645351482154,0.4767023497188373,0.5476660999925176,1.8030296390490081,1.19163400507745,-0.266567119713475,0.05940953938867748,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,-1.1796409662287308,1
0.09532674300539903,0.7927631896225416,0.6315579209606635,0.6993673175253606,0.5476660999925176,0.5661755494722784,0.7177757609093078,-0.09430988172472943,-0.4998753928997095,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.33588581347447766,0.3933448512824234,-0.7675303930849812,0
0.4214078069555189,1.2159698497783582,0.31023763780459074,1.2199642866033218,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-0.1517289610543113,1.2331201719375473,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.46190301775885323,1.5514646964696746,0
0.4214078069555189,0.4753581945056793,-0.011082645351482154,0.42966045497931293,0.5476660999925176,-0.17593690427375946,0.4808466388252367,-0.1517289610543113,0.2878498638444982,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.18034048616595882,-0.03427908323821492,1.0066405489237022,1
-0.5568353848948406,0.1579531993888168,-0.33240292850755504,0.42966045497931293,0.5476660999925176,1.0609171853029704,0.7177757609093078,-1.070434230327621,-0.4211028672252888,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.18034048616595882,-0.03427908323821492,-0.746575618179367,1
1.0735699348557586,0.7121523967080925,1.5955187704288822,0.6596430510655041,0.5476660999925176,0.07143391364158651,0.4808466388252367,1.1114907841964898,0.05940953938867748,2.0692178209693437,-0.4682494427153633,1.4076790414323654,-0.41836228309701934,1.2485927203237,-0.5230580191861469,0
2.377894190656238,0.5587170816312114,1.916839053584955,0.6178280339374103,0.5476660999925176,0.8135463673876244,0.954704882993379,1.8005197361514722,-0.18478529020202644,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.0981655962671187,1.6762166548443385,-0.2995404201929268,0
0.4214078069555189,0.6516943029039362,0.31023763780459074,0.46729397077093227,0.5476660999925176,0.5661755494722784,0.006988394657094458,-0.1517289610543113,-0.027240238853184915,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-0.36938966987830807,0
0.7474888709056388,0.8926869849693408,0.6315579209606635,0.962801928066697,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,1.1114907841964898,1.0755751205887059,2.7433492313347436,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-0.4182841446580751,0
-0.8829164488449605,0.1579531993888168,-0.9750434948197008,0.24149287602121552,0.5476660999925176,0.8135463673876244,1.19163400507745,1.1114907841964898,0.05940953938867748,0.1816498719462237,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.46190301775885323,-1.85019376320839,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,-1.7602358036904417,-0.35765525634609635,-0.4682494427153633,1.4076790414323654,-4.254657887124419,-2.600022690362045,-0.6627565185569094,0
0.4214078069555189,0.5917400260485289,0.31023763780459074,0.5162175413000378,0.5476660999925176,1.5556588211336622,1.4285631271615211,-1.070434230327621,0.6029399665421812,-0.8969603846384163,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.8209687858030618,0.5107108761574959,0
1.0735699348557586,0.5534498991496613,0.9528782041167364,0.4753582950458006,0.5476660999925176,0.07143391364158651,0.006988394657094458,-1.070434230327621,0.7604850178910227,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.8209687858030618,0.231313877415971,0
4.334380574356957,0.5417435532726748,4.166081035677466,0.3355766655002642,0.5476660999925176,2.2977712748797003,2.3762796154978054,-0.09430988172472943,-0.8937380212718133,-0.08800269219993632,-0.4682494427153633,-0.710389208453699,-4.254657887124419,4.669584196488806,-0.6767263684939858,0
1.3996509988058785,0.5547094432848948,1.5955187704288822,0.41084369708350327,0.5476660999925176,1.5556588211336622,1.9024213713296634,-0.09430988172472943,0.05940953938867748,-0.35765525634609635,-0.4682494427153633,1.4076790414323654,0.06539346755746221,2.1038405893649768,-1.780344513523009,0
-0.2307543209447208,0.7457402267952195,0.6315579209606635,0.5237442444583617,0.5476660999925176,0.8135463673876244,0.006988394657094458,1.3985861808443991,1.390665223286389,-0.35765525634609635,-0.4682494427153633,1.4076790414323654,0.12751377123099017,-0.03427908323821492,1.6422687210606708,1
-0.5568353848948406,0.598793470384459,-0.33240292850755504,0.6805505596295509,-1.8259300694595895,-0.4233077221891054,0.24391751674116557,-0.1517289610543113,0.6029399665421812,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,0.18034048616595882,1.2485927203237,-0.13190222094801252,1
1.3996509988058785,0.6649195110338053,2.559479619897101,0.6805505596295509,-1.8259300694595895,0.07143391364158651,3.32399610383409,-0.72591975435013,-0.18478529020202644,4.765743462430944,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,3.8143363274475295,0.9437762242068587,1
0.4214078069555189,0.5106254161853305,-0.011082645351482154,0.14740908654216683,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,1.1114907841964898,1.390665223286389,0.1816498719462237,-0.4682494427153633,1.4076790414323654,0.5486600819625459,-0.46190301775885323,-0.4532087695007657,0
0.4214078069555189,0.6164270812242847,0.31023763780459074,0.5801945181457909,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,0.051532286821235854,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,-0.10396252107385963,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,1.1114907841964898,0.05940953938867748,0.1816498719462237,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-1.780344513523009,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-0.46686984951104776,-0.1517289610543113,-0.9725105469462342,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.44202837959381286,-0.03427908323821492,0.035735978296902816,1
0.7474888709056388,0.9136793789942153,0.6315579209606635,1.2764145602907513,0.5476660999925176,0.07143391364158651,-0.22994072742697666,1.1114907841964898,-0.342330341550868,0.3164761540193037,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,2.1591531687324923,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,1.1114907841964898,-1.7602358036904417,2.2040441030424236,-0.4682494427153633,1.4076790414323654,0.5486600819625459,-0.46190301775885323,0.8739269745214774,1
0.4214078069555189,0.5776331373766683,-0.011082645351482154,0.5425610023541713,0.5476660999925176,0.31880473155693245,0.4808466388252367,1.1114907841964898,0.6029399665421812,1.5299126926770237,-0.4682494427153633,1.4076790414323654,0.30849418350819763,0.3933448512824234,0.4408616264721147,1
