Tuition fees up to date,age,Application mode,scholarship_flag,sex_M,subject,Admission grade,Debtor,Previous qualification (grade),Mother's occupation,Previous qualification,Father's occupation,Mother's qualification,Father's qualification,Displaced,target
0.5337050456896776,0.8528536862822116,1.11952043388947,2.133893310477818,-0.7062239221125214,0.06539831168759361,0.24683966353003794,3.0015868818882803,0.06226704985715038,-0.2922070543486807,-0.35705934565410846,-0.09662213421190156,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,2.196000796917717,-0.2614673486556373,-0.4686269904356566,1.4159814878667782,0.13583401105510268,-1.863166356147697,3.0015868818882803,0.06226704985715038,7.507533204161428,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-1.2741663707126887,-0.9635561047352028,0
0.5337050456896776,2.3303155079812674,1.11952043388947,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,-1.863166356147697,-0.33315710634066537,-2.561933190604463,3.2981495725845438,-0.35705934565410846,3.4314315764755685,1.0024411875550785,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,0.7185389752186611,1.11952043388947,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,1.6886771103098235,-0.33315710634066537,0.6885867447105269,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,1.1214831084093126,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.24683966353003794,-0.33315710634066537,-0.18350396964227525,-0.2922070543486807,3.525810063118526,-0.3117473604733327,1.1308602070264282,0.9718963819719779,1.0378222867207225,0
-1.8736941089019585,2.8675743522354695,1.11952043388947,-0.4686269904356566,1.4159814878667782,-0.4183579846628679,1.7590106442990814,3.0015868818882803,0.06226704985715038,-0.04459625249121697,1.435034227625569,-0.05359708895961534,-0.02491096821571981,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,2.133893310477818,-0.7062239221125214,0.18034545996095908,-0.815196699707755,-0.33315710634066537,-0.5799088398026399,-0.2922070543486807,-0.35705934565410846,-0.13964717946418778,-0.02491096821571981,1.0379570511685858,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.18034545996095908,-0.8081633463088296,-0.33315710634066537,-1.3727185801233692,-0.20967012039619282,-0.35705934565410846,-0.22569726996876024,-0.02491096821571981,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1275186854353273,0.4578402654978115,-0.33315710634066537,-0.18350396964227525,-0.2509385873724368,-0.35705934565410846,-0.09662213421190156,-1.0522631239865181,-0.21719566356696327,1.0378222867207225,0
-1.8736941089019585,0.44990955309156,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-1.5818322201906658,3.0015868818882803,0.06226704985715038,-0.2922070543486807,1.435034227625569,-0.26872231522104645,-0.02491096821571981,-0.21719566356696327,-0.9635561047352028,1
0.5337050456896776,-0.0873492911626421,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.39165255806348626,0.13430600914722582,-0.33315710634066537,0.7678677187426,-0.1271331864437049,-0.35705934565410846,-0.01057204370732912,1.195069716762103,-0.21719566356696327,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.09817047736553185,0.54224050628492,-0.33315710634066537,1.5606774590633292,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,1.259279226497778,1.1040177203651935,1.0378222867207225,0
0.5337050456896776,1.5244272415999642,1.11952043388947,2.133893310477818,-0.7062239221125214,0.3084993018657325,-0.4564956763625404,-0.33315710634066537,0.06226704985715038,-0.04459625249121697,1.435034227625569,-0.26872231522104645,1.195069716762103,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.18034545996095908,-0.09076129961839946,-0.33315710634066537,0.2921818745501623,-0.2509385873724368,-0.35705934565410846,-0.3117473604733327,-0.02491096821571981,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,-0.3559787132897432,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,-1.9405332435358804,-0.33315710634066537,-2.48265221657239,-0.2509385873724368,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,2.133893310477818,1.4159814878667782,0.44203364858330174,-0.13999477341088015,-0.33315710634066537,-0.3420659177064211,-0.2509385873724368,-0.35705934565410846,-0.26872231522104645,-1.1806821434578678,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,2.133893310477818,-0.7062239221125214,0.39165255806348626,-0.5690293307453526,-0.33315710634066537,-0.5799088398026399,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,-0.02491096821571981,0.509471697595723,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,-0.6393628647346103,-0.33315710634066537,-0.6591898138347129,-0.2509385873724368,-0.35705934565410846,-0.01057204370732912,-1.1164726337221929,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,1.3018426733689055,-0.33315710634066537,1.0057106408388188,-0.2509385873724368,-0.35705934565410846,-0.01057204370732912,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,1
0.5337050456896776,0.8528536862822116,1.11952043388947,2.133893310477818,-0.7062239221125214,0.09817047736553185,0.0006722945676355308,-0.33315710634066537,2.1949252513199125,-0.3334755213249247,-0.35705934565410846,-0.22569726996876024,-1.0522631239865181,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.3559787132897432,-0.08884387583749889,2.133893310477818,-0.7062239221125214,0.5486654712368919,1.3018426733689055,-0.33315710634066537,0.06226704985715038,-0.20967012039619282,-0.35705934565410846,-0.22569726996876024,1.195069716762103,1.0379570511685858,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.1962616006022862,-0.33315710634066537,-0.10422299561020232,-0.20967012039619282,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.3084993018657325,0.40860679170533176,-0.33315710634066537,1.4813964850312562,-0.2509385873724368,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.44203364858330174,-0.47759573655931753,-0.33315710634066537,0.05433895245394354,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,0.44990955309156,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,0.5985073334763271,-0.33315710634066537,0.06226704985715038,-0.3334755213249247,-0.35705934565410846,-0.3117473604733327,-1.0522631239865181,-1.2741663707126887,-0.9635561047352028,1
-1.8736941089019585,2.196000796917717,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,-1.863166356147697,-0.33315710634066537,0.06226704985715038,-0.20967012039619282,1.435034227625569,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,-0.7589228464803948,-0.7217966095040064,-0.4686269904356566,1.4159814878667782,0.1275186854353273,0.9501750034226163,-0.33315710634066537,0.609305770678454,-0.3334755213249247,-0.15793783751192209,-0.3117473604733327,-1.1164726337221929,1.0379570511685858,1.0378222867207225,1
0.5337050456896776,-0.22166400222619262,1.4072262219197005,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,1.6535103433151948,-0.33315710634066537,1.4021155109991834,-0.3334755213249247,3.426249309047433,-0.3547724057256189,-1.0522631239865181,-1.2741663707126887,1.0378222867207225,0
0.5337050456896776,2.0616860858541664,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.5486654712368919,-0.4564956763625404,-0.33315710634066537,0.06226704985715038,-0.1271331864437049,1.435034227625569,-0.09662213421190156,1.195069716762103,1.0379570511685858,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,2.133893310477818,1.4159814878667782,0.44203364858330174,0.028805708163339064,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,0
-1.8736941089019585,0.04696541990090843,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,1.273709259773202,3.0015868818882803,1.4021155109991834,-0.2509385873724368,-0.35705934565410846,-0.3547724057256189,-0.474377536365444,-1.3402270399092966,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.2614673486556373,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,-1.1879644298508223,-0.33315710634066537,0.06226704985715038,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.08884387583749889,-0.4686269904356566,1.4159814878667782,0.33589096273087493,-0.7729965793142006,-0.33315710634066537,-0.500627865770567,-0.3334755213249247,-0.35705934565410846,-0.3547724057256189,-1.0522631239865181,-1.2741663707126887,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.12213818062253146,1.5620767491291587,-0.33315710634066537,1.2435535629350374,-0.2509385873724368,-0.35705934565410846,-0.22569726996876024,-1.1806821434578678,1.0379570511685858,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.18034545996095908,1.0134751840129488,-0.33315710634066537,0.2921818745501623,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,1.0378222867207225,1
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.18034545996095908,-0.7518965191174235,-0.33315710634066537,-0.42134689173849404,-0.2922070543486807,-0.35705934565410846,-0.26872231522104645,-1.1164726337221929,-1.3402270399092966,1.0378222867207225,1
0.5337050456896776,2.0616860858541664,1.11952043388947,-0.4686269904356566,1.4159814878667782,-0.4183579846628679,-0.5268292103517982,-0.33315710634066537,0.06226704985715038,-0.2509385873724368,-0.35705934565410846,-0.13964717946418778,-1.0522631239865181,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,1.8100143251620235,-0.4686269904356566,-0.7062239221125214,0.09817047736553185,-0.30176190158617294,3.0015868818882803,-0.18350396964227525,-0.3334755213249247,-0.35705934565410846,-0.09662213421190156,-1.0522631239865181,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,-0.3720954355754308,-0.33315710634066537,-0.02494202157812939,-0.20967012039619282,-0.35705934565410846,-0.22569726996876024,1.1308602070264282,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,2.733259641171919,1.11952043388947,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,-0.42132890936791145,-0.33315710634066537,1.0849916148708916,-0.04459625249121697,-0.35705934565410846,-0.09662213421190156,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,0.18128013096445897,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.12213818062253146,-1.863166356147697,-0.33315710634066537,0.06226704985715038,-0.2509385873724368,1.435034227625569,-0.22569726996876024,-1.1806821434578678,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.3559787132897432,-1.067043555140283,-0.4686269904356566,1.4159814878667782,-4.254657916186296,-0.6674962783303139,-0.33315710634066537,-1.7691234502837339,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,-1.0522631239865181,-1.3402270399092966,1.0378222867207225,0
0.5337050456896776,-0.8932375575439453,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.5141070926892185,-0.33315710634066537,0.609305770678454,-0.3334755213249247,-0.35705934565410846,-0.3117473604733327,-1.0522631239865181,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.23277295673218718,-0.33315710634066537,0.7678677187426,-0.04459625249121697,-0.35705934565410846,-0.09662213421190156,1.195069716762103,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.0873492911626421,-0.08884387583749889,-0.4686269904356566,-0.7062239221125214,-4.254657916186296,-0.6815629851281657,-0.33315710634066537,-0.8970327359309316,-0.2509385873724368,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,-0.3559787132897432,-0.08884387583749889,-0.4686269904356566,1.4159814878667782,0.06539831168759361,-1.7928328221584393,-0.33315710634066537,0.06226704985715038,-0.04459625249121697,-0.35705934565410846,-0.182672224716474,-1.1806821434578678,1.0379570511685858,-0.9635561047352028,0
0.5337050456896776,-0.3559787132897432,1.4072262219197005,-0.4686269904356566,1.4159814878667782,0.1275186854353273,1.6535103433151948,-0.33315710634066537,1.4021155109991834,-0.04459625249121697,3.426249309047433,-0.3117473604733327,1.1308602070264282,0.9718963819719779,1.0378222867207225,1
-1.8736941089019585,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.18034545996095908,-0.13296142001195477,3.0015868818882803,0.609305770678454,-0.2509385873724368,-0.35705934565410846,-0.3547724057256189,-1.1806821434578678,1.4343210663482329,1.0378222867207225,1
-1.8736941089019585,4.747980307125177,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,0.9501750034226163,-0.33315710634066537,-0.18350396964227525,3.2981495725845438,-0.15793783751192209,3.4314315764755685,1.0024411875550785,0.8397750435787622,-0.9635561047352028,1
0.5337050456896776,0.18128013096445897,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.5486654712368919,-0.4564956763625404,-0.33315710634066537,1.4021155109991834,-0.2509385873724368,-0.35705934565410846,-0.182672224716474,-1.1806821434578678,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.10482800641625122,-0.33315710634066537,0.05433895245394354,-0.04459625249121697,-0.35705934565410846,-0.01057204370732912,1.195069716762103,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,0.18128013096445897,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.1881716487795712,-1.7928328221584393,3.0015868818882803,0.06226704985715038,-0.2509385873724368,-0.35705934565410846,-0.39779745097790514,-0.02491096821571981,-1.4062877091059045,-0.9635561047352028,1
-1.8736941089019585,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.44203364858330174,0.03583906156226445,-0.33315710634066537,-0.9763137099630046,-0.3334755213249247,-0.35705934565410846,-0.22569726996876024,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
0.5337050456896776,0.31559484202800947,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,2.173978494835703,-0.33315710634066537,-0.3420659177064211,-0.04459625249121697,-0.35705934565410846,-0.01057204370732912,-0.02491096821571981,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,2.196000796917717,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.5486654712368919,0.8798414694333585,-0.33315710634066537,-1.7691234502837339,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
